0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,Class
0.0297095940874,-0.00183852248956,0.00345422079252,-0.00299011565522,-0.0038168073688,-1.84918391591e-05,-0.0160963662484,0.00638090725751,0.00851117886576,-0.0117997352002,0.010557635848,0.0151834068264,0.0152476767325,-0.0128196816424,0.00946195570178,0.0050473645803,-0.00238660639659,-0.00857427905943,0.0036648095206,0.00203980973902,-0.00202859058104,-0.00158034372034,0.00630123073034,-0.0106054227379,-0.00606962008325,0.00841355683623,1
0.0303260390771,0.00808006789691,0.00333324177529,0.00332530844352,0.0148585569132,-0.00174904316124,-0.0183400297815,-0.00330541482172,0.00413556348315,-0.00788543947489,-0.00890575843597,-0.0143441727905,0.00553964520806,-0.000243659614458,-0.00325855048658,0.00261853790092,0.0175319100611,-0.00747206685645,0.00162450223413,0.00521644376479,0.0155901437905,0.0172572650125,0.0058595392993,-0.00767552916517,-0.00787966018593,0.00684068884996,1
0.0238131230988,0.0106794982664,0.000292024063984,0.0186417863272,0.00146230048194,-0.0145731457819,-0.0204756314597,0.00930065061959,0.00455974582332,0.00367732804758,0.00807417446297,0.000812618594749,-0.0215471062194,-0.00791460867536,0.00195787245886,-0.0114070347722,-0.00127388400746,0.00126546767923,-0.000309657936771,0.00390693599752,-0.00304237511017,0.00201279793206,0.00788067426733,-0.00773410066932,0.0132354470612,-0.0124749671018,1
0.0242402602134,-0.00267563983462,0.00585175670252,-0.00648805533494,0.0124008553282,0.00537938376298,-0.01819118541,-0.00748256717184,-0.0104803221279,-0.00520237006198,0.0155370396671,-0.00877654458564,0.0172187785887,0.00326949716275,0.00374660205796,0.0195737194882,0.00877983167159,0.00747844173777,-0.00797068651519,0.0053725225568,-0.0119429814536,0.0196926035463,0.0131680133857,-0.00626741720475,-0.00460042154861,-0.0191910157666,1
0.0253939716058,-0.000549678478498,0.00640036864605,-0.00500253052674,-0.00561331412338,-0.000131972279795,-0.0181940732397,-0.00338129897107,-0.0120692177836,-0.00255208457169,-0.00584985482254,0.00921690131688,0.00413965595604,0.0178357895997,-0.000853234458453,-0.00382631322782,-0.0084189083826,-0.0127295767635,0.00463004424289,0.005648931701,0.0100871594528,-0.00962965966492,-0.0107662572599,-0.0195284757315,-0.00932295754925,-0.00849870257807,1
0.0242710996551,0.00512483545928,0.000132427657841,0.0178947922813,0.0285654374557,-0.00848258271761,-0.0226294246111,-0.00661687372525,0.0161506410556,0.00857657507304,0.00979545110298,-0.000635183402352,-0.00668386839492,0.00992858881557,-0.0102054690228,-0.00762603300683,0.00964309161593,0.00581573109373,-0.00429776451851,0.00968352110887,0.000326959923021,0.00332375986373,-0.00749580708606,-0.00748526632353,0.00251106981428,-0.00437661742253,1
0.0176208225066,0.000286359134949,0.00103809845307,0.00955867913581,0.0102811109926,0.00359088017476,-0.0187048660229,0.00211166808031,-0.0233458276039,0.0102290985595,0.0105255358498,0.0206933508889,0.00242582937565,0.00715518523746,0.000970410266281,-0.00358570309243,0.00199783371629,0.0024259717514,-0.0039210728853,0.00850982106085,-0.000741331750876,0.00223111624295,-0.0012101977433,-0.0188366535533,-0.00508296026037,-0.0159143929082,1
0.0175214580052,-0.000604961921553,0.000226361794343,0.00673877793379,-0.00176033119422,-0.0098722965671,-0.0233428344043,0.00846289062561,-0.0449318002616,-0.00263186086772,-0.0366123647718,0.0438897703242,0.00699638883562,0.00361041037944,0.0146935253986,-0.00618352826363,0.00357318575648,-0.00310674155392,0.0025966484963,0.00166281016223,-0.0182649980761,-0.00134464581529,0.000318476942741,0.0056347908493,-0.00150865351568,0.0123392720733,1
0.0143637979412,-0.00785856195637,0.00690984858729,0.0135850694444,0.0249860924586,-0.000244902545215,-0.0174875930427,0.0266377027941,-0.0263288773531,0.0211101290739,-0.00684057555051,0.0293669804448,0.00888357668952,-0.0117223383769,0.00154121178298,-0.00552018005335,-0.00622619340921,-0.0106082502016,-0.00151240667683,0.0112320193664,-0.00689099092964,-0.0173896087339,-0.0083995449587,0.0187910832784,-0.00704010820387,0.0129135659584,1
0.0110908767008,0.00359161872827,0.00492311033943,0.0105198679141,0.044306954081,-0.00455843101957,-0.00998902458003,0.0433810118879,0.0319082183182,0.0222187440328,-0.0158538809049,0.00367659037881,0.00528420410729,0.0021066627454,0.00200274756376,0.00799264888573,0.00409788354929,-0.00902436147263,-0.00633312438936,0.00809063182911,-2.44896167018e-05,0.000170235242173,0.00708214018886,0.00414328607551,0.00126958507151,0.0115714736393,1
0.0125629608672,0.00871841102382,0.00129175480213,0.00613741903201,-0.00093128164798,-0.00905418577543,-0.00267762013975,-0.000328971838388,-0.0244200624574,-0.000626801574362,-0.00710526050754,0.00957162470493,-0.0182188438588,0.0189344750692,0.00650782757059,0.0329010408982,-0.0016071043426,0.00276423788283,0.00471760060057,0.00298261769199,-0.0111889908867,-0.0193371952095,0.00748020241153,-0.00762741557443,0.0114267035055,0.044961393596,1
-0.0098280960223,0.00368040516856,-2.92936542724e-05,0.00415972222431,-0.0111171307221,-0.00251887571784,-0.0021308965733,-0.00471382215716,0.00456279402044,-0.0315397438568,-0.00699774889964,-0.0133015533593,0.0112053764208,0.00320603204201,-0.0127711093425,-0.000996839188361,0.00525600572848,0.00330062972454,0.00907583276403,-0.00088523719167,-0.0028693295349,0.00260525209752,0.000281583448152,-0.00277502685352,0.0075835096209,0.0106244822622,4
-0.00684854325631,-0.0128775485395,-0.000672889357798,-0.0153615214826,-0.0274265529418,0.00535085392011,-0.0030817299006,-0.0077294438099,-0.0190815863182,-0.0251370198111,0.0234816597001,0.0106300568959,0.0051788519599,-0.00246607623922,-0.0038045369138,0.00906514561233,-0.00814134256003,0.00311465507709,0.00665548730818,0.00368785413144,-0.00651333477326,-0.00472756829095,-0.000383416732829,0.0179014706316,0.00122901151057,-0.00646435231231,4
-0.000522169539181,-0.00704512840443,-0.00386148346255,0.00141376298659,-0.0118689734878,0.0082145637165,-7.89338803971e-05,0.000125547516122,-0.00638909143809,-0.020262123502,0.0154996581441,0.00253040384611,0.00510389303117,0.000498248690239,0.00487245994459,0.0119191259514,-0.00522913188222,-0.00491480695677,0.00298088607528,0.00713005185046,-0.00690742003144,-2.59359726694e-05,0.00301355532617,0.0227765530324,-0.0114753695959,-0.00698010893452,4
-0.0038770284786,0.0067060687272,-0.00182664969641,0.0141939178917,0.000836857055613,-0.00953754646706,0.00159458797482,-0.00966010826994,-0.00998354854732,-0.00961910566392,-0.00166724823527,0.0067919041296,-0.00573587996997,0.00349927419843,0.003088053867,0.000700509893158,0.00749335265188,-0.00567742386937,0.00535179801993,0.00516943306857,-0.00169005242302,0.010864405383,0.00353601796129,0.00795221668849,0.00197080487907,0.00521014131054,4
-0.00946275730099,0.00150279537058,-0.00324439872525,0.0158759590692,0.00961582114944,-0.000957827331233,0.00620807090562,-0.0021964837844,-0.00878975689724,-0.00122520495259,0.00500266006691,0.0192912834209,5.96448261101e-06,0.0029471731882,-0.00605612473493,-0.0101816358986,0.00466448741965,-0.00205079219848,0.00413102001821,0.00912066079697,0.0115876363615,-0.0024339820316,-0.00630982356802,0.00688488689508,-0.00365091918727,0.00801858849682,4
-0.0121039428176,-0.0129934535487,-0.00233375903315,0.00307045605581,0.018005887383,-0.00550600955418,0.00826914227866,0.0035944096692,0.0209996537685,-0.000698825043637,-0.0138617698123,-0.00213640959161,-0.000225642542628,-0.0036690478246,0.0115202765183,-0.00432843047181,-0.0054339717064,-0.00340825549489,0.00599278505929,0.00447235665294,-0.00377762416969,-0.00624438278562,0.0098752151845,-0.0055540250234,-0.000296245215238,-0.00203687426555,4
-0.00614397276372,-0.0043308708748,-0.00253948348923,-0.0128334766787,-0.00488269369003,0.0109275394514,0.0131235722819,0.0170353772593,0.0232193845323,-0.00878765409596,-0.00408432509385,0.00537018924801,-0.00214963204073,-0.02088606213,-0.000480373066707,-0.0152644617296,-0.0055982026447,-0.00253656659975,0.0180301038224,0.00674271687292,0.000196670394318,0.0106734360135,0.0169248225524,-0.00596953837267,-0.00745555741547,-0.000119094261392,4
-0.00318781363305,-0.0110387892176,-0.00661150677871,-0.00590083827919,0.00468884752233,-0.0103851171313,0.00860427575845,0.00805819995167,-0.00643771858106,-0.01418944348,-0.0149371367814,-0.00953017746384,0.0247349637773,-0.022625928917,-0.0160153396144,0.00803795275268,-0.00644205217998,0.00609781150049,0.000101462642071,0.00841641294844,0.00346465217633,-0.000315780875106,-0.00717567750446,0.0121949281536,0.00899431365193,-0.0086462789243,4
-0.0054745866432,-0.0133927271356,0.000208511382929,0.0064950507255,0.000804847414084,0.00715897035593,0.0130332088455,0.00155009310014,-0.00848980312141,0.000851445375493,0.00909478147317,-0.0104424892338,-0.0151130058819,0.013232550649,0.0133270665021,0.00401338893811,-0.0153335403305,-0.00472162778595,0.000244224085339,0.0104994998747,-0.0139540746392,-0.0166675385375,-0.00447309475093,-0.0183528856077,-0.00270768932502,-0.00589933904245,7
-0.00534994417786,0.00989957097118,0.00801803393361,0.0150612609146,-0.0122146748942,-0.00157051695922,0.0141778722042,-0.00421117571922,-0.032656117423,0.00240002679186,-0.00062866870603,-0.00583229747078,-0.0148184718203,-0.00688867286053,0.0133061550752,-0.0103034276354,0.00809597065606,0.00759636906313,0.00821465805547,0.0120869939526,0.0115958527628,-0.00173852439012,-0.00921703056367,-0.0184808144944,0.00237765932489,0.0016916836856,7
-0.00519001039625,-0.00397454895151,0.000463599498251,0.0110645815032,0.00126125463987,0.00343477559328,0.0196799164736,0.0144185541355,0.0106101817972,0.0131191664154,-0.0101351837421,-0.0241068627891,0.00462228180917,0.00139645999953,-0.0184028285414,-0.00638228688365,0.000120142377908,-0.00276705413635,-0.000466818334933,0.00946478151407,-0.0104582672458,0.0141913728863,0.0217225178406,-0.0173223291191,-0.003998678033,-0.00877582905737,7
-0.00599544068451,-0.000526720891786,-0.0074119822507,0.0140612861236,-0.0170137407958,-0.000267333592706,0.00999125054401,-0.0355305042388,-0.00027340081525,-0.00556376917115,-0.00433915462231,0.00614736213003,-0.0197355803279,0.00237116130353,0.0159148876882,0.0189985551442,-0.00715109653974,0.00484073212466,0.00295349316178,0.00585344589588,0.000831548150293,-0.00539627154489,0.00831526262842,-0.0139196150925,-0.00299612786762,0.00377673751398,7
-0.00991797921661,-0.0102762524013,-0.0252585233165,0.00170832116398,-0.00237619412591,0.00516013001928,0.0216440249917,0.0461470889533,0.0322972765413,-0.0136608120113,-0.0122899920173,-0.0198620956348,0.0159873581115,0.0103892855652,-0.0194401425178,-0.0203893831844,0.00692426530608,0.00488769516097,-0.0149203022165,0.00388619874196,0.0011493805016,0.0276307448392,0.00469813042962,-0.0107931232451,-0.00484791946102,0.00423771766321,7
-0.00944403256704,0.0232112872309,-0.0210037391592,0.015488803496,0.00860664258672,-0.00761658328018,0.0152629147747,0.00342860106096,0.0528598242444,-0.0309424730305,0.0367820527064,0.0179025906924,0.024435018349,-0.00188446437032,0.02153271558,0.0550013326619,0.0124162460413,-0.00156623130495,-0.00352156929179,-0.00655610355303,-0.0220942066171,-0.00360575738925,-0.0128552098932,-0.0124436048962,0.00619301476267,0.018052869045,5
-0.00349946910559,-0.0177502628957,0.023127624391,0.0126305616706,-0.0111999527001,0.0101037803863,0.000386605125669,-0.0632068084263,-0.0042653770229,-0.0477184338112,0.00122765800142,0.0130151239482,-0.0538692318429,-0.0359372530049,0.054035488484,-0.00584680762545,-0.0154514759459,-0.000890927483491,0.0172394353661,-0.00159786059084,0.00964338428481,-0.0160030691843,-0.0150645731035,0.00329165415608,-0.0058241687601,0.0129237643539,5
-0.00825136642721,0.0191910411486,0.00531807279159,-0.00125849534536,0.0144151605149,-0.0159001302672,0.00381992273509,0.0106561174722,0.00267024773442,-0.0301536230684,-0.00884537442066,-0.00131532718088,0.0752720651229,0.0251374580957,-0.0475509087411,-0.0260509684368,0.0216090333439,-0.00305175837607,-0.00182441883917,-0.007975461814,-0.00919934079463,0.0172343843924,0.00936070581337,0.0280052738133,0.00820786706762,-0.0204180075661,7
-0.01694735157,-0.00748767677323,-0.0129520840827,0.00690183036205,0.00460944977973,0.00224644017207,-0.0035852089414,0.0124600153528,-0.0379321756238,-0.0146147645584,0.00127135285067,0.00330221744504,0.0349835939188,0.00638237311243,-0.0269807189371,0.0276736927692,-0.00508520543828,6.53459558213e-05,-0.00711471327837,-0.000696101469211,0.00561008463969,-0.0073791538463,0.00121203992689,0.00962286645508,0.00436945548621,-0.00779933195327,7
-0.0159237413232,-0.00398584182976,-0.00308335070291,0.00207048970457,0.0162301368129,0.000948496806269,-0.00791290442721,-0.0140925055757,-0.0169868971256,0.00455569512754,0.00546840667873,-0.00385139779872,-0.0200965561341,-0.0258736294886,0.0270941249647,0.0195248551124,-0.00106928257276,-0.00492009941222,-0.00897814452384,0.00196792339737,-0.0094413955409,-0.00700287748006,0.00864632836361,-0.00556005631837,-0.00130723177449,-0.00181444496998,7
-0.0101825190379,0.0115340439042,0.0196758116656,-0.0110065438081,-0.0150085019835,0.00525892127685,-0.00857448944751,-0.0183515979616,0.0240787024174,-9.20478445219e-05,-0.00322600780443,0.00863586234665,-0.0208985124256,-0.0273430098783,0.00174378032177,-0.0200193865239,0.00173183624897,-0.00199430380466,-0.0143597707792,0.00627752121765,-0.000602910933029,-0.00274407430208,0.000938332834367,0.00137600166437,-0.00585519526724,-0.0252669076932,7
-0.00358241855818,-0.00658356107346,0.0194760970804,-0.00840499438941,-0.0224301775431,0.00124589329843,-0.0138901325218,-0.0106451305349,0.0328988335748,-0.0125376204946,-0.029994899389,-0.0100726422795,0.0195503458572,-0.0043168423486,-0.00810645564881,-0.0187183038111,-0.0172275925374,-0.0104875879889,-0.0190992690454,0.00255209646318,-0.00129640191103,0.000148120775852,0.00621925568503,0.0105707499902,-0.00466577594728,-0.0195459380879,3
-0.0084762387113,0.00180274833474,0.0126404487969,0.0227399232903,-0.0289091323218,-0.00055667733592,-0.024644119174,-0.0034968000941,-0.00206417848811,-0.00994727495895,0.0212145611273,-0.00889358128316,0.00237715451203,0.0148130889054,0.001749703364,0.0117758578641,0.00737804355535,-0.00348270254957,-0.0105833140693,-0.00209454827881,0.00656818223884,0.0104923570529,0.00748883212131,-0.00841259400452,-0.000375462243807,0.00873760628115,3
-0.0149840073025,-0.0156520003542,0.00887097846383,-0.00375779681764,-0.00242565383034,-0.00272475338697,-0.0195835727617,-0.00424567566112,0.00602308345396,0.00798979495248,0.0132239410401,0.00457666798639,-0.00483705861016,0.00894679058159,0.00323020998942,0.00770875345758,-0.0137904355568,-0.00101392978902,0.00623083717705,0.00107238991366,-0.00697378493784,-0.0150372899009,-0.0032242036794,0.0148276874335,-0.00555295452542,-0.00491271915461,3
-0.0126061143695,0.00726274836406,0.0215491307439,-0.018133437731,0.00339065990961,-0.00147643509479,-0.00444247302134,0.0432810361665,-0.00760124092798,0.00873802934186,0.000770881101341,0.015501264017,0.0132536117873,-0.0472975272704,0.00767817103909,0.0808750811534,0.0145182965281,-0.00907447570072,-0.0260819550935,0.000268966373212,-0.00785861122455,-0.00854209840522,0.00790204240155,-0.000622746746564,-0.00433897756667,0.0177929832653,3
0.000118064105292,-0.0197731297228,0.0678223181612,-0.0267441787407,0.0272244843333,0.00936601151514,0.00579402112891,-0.00949178276341,0.00273785844975,0.00157201564864,-0.00344205838942,5.27706980811e-05,-0.020318735504,0.0351086094692,0.00753985607689,-0.01369161089,-0.0212752019765,-0.0169964590541,-0.00724842241801,0.00933334418509,0.0210083115719,0.00539685578113,0.000130908610096,-0.00424648973564,-0.0138147757361,0.010923960167,3
0.00745715931746,-0.00481647731727,0.0503321813002,-0.0235586874846,0.0167376917508,-0.0249032726255,-0.00217406340177,-0.0145986425003,-0.0104547679509,0.00375404040464,-0.022285187354,-0.0224187369827,-0.01529563779,0.0135428751529,-0.0158872370774,-0.0161380013773,-0.00528411467031,-0.00407358487937,0.0186529267624,0.00420154644625,-0.00197366422126,-0.0113974376297,-0.0135586950357,-0.00590297194479,0.017039973444,0.0262963898087,3
0.00978738728123,0.00499571096395,0.0194411707295,-0.0227172556752,0.000812891211079,-0.00516978960942,-0.00407244563067,-0.0278895464114,-0.0100407332205,0.0102641042551,-0.00569001528263,-0.0241676064898,0.0068655407833,0.0146904739301,-0.0370002268274,-0.00228933768025,0.00547963345028,0.00163351254595,0.0265535112601,0.00624907643319,-0.00518785665191,0.00158123682229,-0.00144428226531,-0.0178006787045,0.0185049454723,0.0380621943022,1
0.000333462175661,0.00912416123187,-0.0343291535956,-0.0458681096724,0.0170689018216,0.000223531069686,-0.0060286101023,0.0148335712338,-0.0098548949439,-0.00278555509714,-0.0069448707052,0.00901824638568,0.0350851031759,-0.000872900994928,0.000139539191425,-0.0363201939785,0.0213369016582,0.000556763256131,0.0261080284704,-0.00284391321837,0.00667989428484,0.0240405882678,0.0126873919088,-0.0206556667156,0.00691509410652,0.0391810515624,1
-0.00212318792256,-0.0291016086802,-0.0323229647935,-0.0440247510614,0.0162892050563,0.011006880989,-0.00485523844676,0.0358960005174,0.0135734085266,0.00869029287972,-0.00397228425697,0.0100565943235,0.0303195682445,-0.0357264303955,0.0016155921094,-0.0173151074905,-0.00764490434355,-0.0175223376878,0.0177058483391,-0.000603007921787,-0.017164259334,-0.0155432309025,0.00418990026082,-0.0305897428063,0.000463107160557,0.058742777436,1
0.0138959422243,-0.0129481551449,0.0313478479277,-0.0635581258768,0.0307820544522,0.0162840400728,-0.000965250772148,-0.00250369434025,0.0215616253751,0.00129456211104,-0.00604755204786,-0.00946806434138,-0.00353777628879,-0.0313394354684,-0.00274994916442,0.00303565257212,-0.00462532893887,0.00324832792477,0.0103970536758,0.00460020497898,0.0060997963334,-0.000566375504601,0.0207459484986,-0.00987192918388,-0.0105575351859,0.0490702953787,1
0.0178524384439,-0.0049150334237,0.0272811893989,-0.0309989367921,0.0181786531061,-0.00974797480923,-0.00738833652519,-0.0121461536234,0.016596692506,-0.0070932563483,0.00727145294293,0.0080041498786,0.014179953189,0.00260056224741,-0.0243894677495,0.00114930259583,0.00122680483031,0.00396111013348,0.0096594379377,0.00315470637595,0.000484068879932,-0.000341219289511,0.00134534756429,-0.00313508119129,0.00528131423546,0.0350318503059,1
0.0220532678548,-0.00878733439825,0.0152861075434,-0.0257569286002,0.00564624553446,0.00223243320193,-0.0161733165154,-0.001062679947,0.015178469561,-0.0168940190466,-0.00370915111896,-0.0110807199785,-0.00502376703322,0.00349417107656,-0.00938756291534,-0.00938876622106,-0.0038958308556,-0.00214784435003,0.00851096927566,0.00396316197427,-0.0115656444182,-0.00356529331264,-0.00107061736542,0.00156275328448,-0.000401483587907,0.0125110451478,1
0.0242021588788,-0.0135014801968,0.00835817786113,-0.0367173151887,-0.0205019753056,0.00591908242665,-0.0116918442192,0.0319854235455,-0.011483275686,-0.0190699136914,0.0230870675443,-0.00536110639113,0.00487013779102,0.00581933225294,-0.0181057105644,-0.0032499030243,-0.00322415143787,0.000606367714011,0.00328230743056,0.00696369558314,0.00180985870643,-0.00416408273913,-0.00859062242735,0.00945493413377,-0.00233857164827,-0.00993256293648,1
0.0259337107463,0.0136499118262,0.00860075473525,-0.0103815979712,0.000820980324957,-0.00228002199976,-0.0134448430392,0.0272242651089,-0.00282327952856,-0.0143312002534,0.017731176261,0.00610754240675,-0.000282362571719,-0.0152924374002,0.0121518481723,0.0202499964243,0.0124717972864,-0.00263760933083,0.00261702223135,0.00236666121561,-0.00796146043724,0.00947078968615,0.00958328633545,-0.000261436301325,0.00348613487364,-0.000216521070853,1
0.0213798825644,-0.0125247634148,0.0240329952012,-0.00526072848957,-0.00472920529885,0.00312397487659,-0.00434932778982,0.00979606758323,-0.0257439068766,-0.00618030927613,-0.00104959147115,0.0170519600498,0.00312298845988,0.0122948643054,-0.0230839686376,-0.00743748641433,-0.0125498033173,0.000542220107385,-0.00138950541841,0.00646437905702,0.00461034569625,-0.00659642624941,0.0010060225763,-0.0216819112272,-0.00281686262334,0.00360408492724,1
0.0267067033988,0.0089936700746,0.0124942298733,-0.01725100461,0.00124703477448,-0.00720725444116,-0.00979683969877,-0.0134640117894,0.00147134948983,0.00240983510313,-0.0207741514671,0.0125731064298,0.00012996643999,-0.00365117306737,0.00369502093179,0.0139828714567,0.0145531592526,-0.000990296233697,0.0055066796607,0.00679365159663,-0.00450333408538,0.00538810204438,0.00233987788698,-0.0163343261822,-0.00213029520343,0.0125468124171,1
0.028279349433,-0.00352556284794,0.0048091762066,0.00364888583396,0.00605618351186,-0.00485699712047,-0.00756887739796,0.0156980808546,0.00454008521914,-0.00179317233355,-0.00696527170832,0.00459006584421,-0.0165758391768,0.0109729873438,0.00536721693183,-0.0112133881919,-0.0147098696311,0.00901542001827,0.019830628083,0.00639312536709,4.78498310573e-05,0.00176558687915,0.0164089754692,-0.0211294506371,0.00201398757987,6.95097608844e-05,1
0.0300188218681,-0.00418297296204,0.00272368102757,0.0296307936022,0.00267326949668,-0.00437321692649,-0.0145130569963,-0.00892449660791,0.0126380763968,-0.00499985770303,-0.0013247831813,-0.000265104796152,0.00474512340972,-0.0173009937936,-0.00606022901986,0.0101886638911,0.00465052134078,0.00119078561772,0.0213595128461,0.00807810444521,-0.0127255033026,0.0215558519797,0.0019331384336,-0.0193179615874,0.00176619876367,-0.00143952770888,1
0.0229778100714,0.00512578911883,-0.000105266921308,-0.000289319627909,0.0133319698321,-0.00530768166534,-0.0122786451341,-0.00896608445237,-0.0314193273164,-0.00858901815941,0.0233215620028,0.0257527359004,0.0137993924019,-0.0053628413098,-0.0183650261049,-0.000531717069271,0.00841829998262,0.0122332921148,0.00588057429629,0.00981477915745,0.00607745035161,-0.00408966600461,-0.0253269956443,-0.00212660766194,0.00330276017808,-0.0189528635496,1
0.0218921094168,0.000573360189574,-0.00159603844595,0.00650154968822,0.036159519368,-0.00671297060046,-0.014795246754,-0.00347487431249,-0.00712517608817,0.00311884885373,-0.0137480275605,-0.000541323521538,0.00241882223912,-0.00415409919359,0.00921335916436,-0.0032061372019,-0.000942814565756,0.00675899102671,0.00178062742532,0.00418173036178,-0.0157953957247,0.00874817632034,0.0166607687137,-0.011062305286,0.00685783402437,-0.0302981162639,1
0.0163753799014,-0.0132052429728,-0.00128282108102,0.021261012258,0.0366262598628,0.00212995589793,-0.011622057921,0.00712970759276,-0.0237829492481,0.0116406797575,-0.00118362451431,0.0169866414538,0.0164220796231,0.0025471637058,-0.00373063585285,-0.00407576212516,-0.00753731259357,0.0048009070873,-0.000200361871237,0.0128130045368,-0.00166704873166,-0.00806226623853,-0.0166576120687,-0.0138982960855,0.00189017291492,-0.018348361771,1
0.0203469067051,0.00798186887603,-0.00116729668187,0.0183907268097,-0.0174967111266,0.00294686694796,-0.0154510636337,0.00607281740916,-0.00824414742677,0.008845818295,-0.0428458487911,0.00818023938183,-0.000423126412974,0.000701331758145,-0.00559365790238,0.00325959484765,0.00696758563043,0.0064689420067,0.00103560602716,0.0090520605806,-0.0139920497511,0.00203309265297,0.002396996838,-0.0164360082009,0.0042270807299,-0.016327442353,1
0.0196886110723,0.00719245119541,0.0107663488606,0.000875541065,-0.0125880408529,0.0158317922004,-0.0155805076912,-0.000873486380134,-0.000158963794467,-0.000866351610488,0.00684882811487,0.0279030574341,-0.0227248268869,0.000528291522966,0.0158632654866,-0.0146431833224,0.00670255244976,-0.00430138224748,0.00703390478081,0.00679716731814,0.00693794951616,0.0166739872338,0.00651938747153,-0.0101478398253,-0.0209646641355,-0.011786248106,1
0.0251869680331,-0.0122691895186,0.0104206091701,-0.0209632116626,-0.0144486688475,-0.0074468414703,-0.0150549765446,0.00708967555724,0.00310870986918,-0.0016289185696,-0.0403763372225,0.000412105930205,-0.00189376339174,-0.00979908238888,-0.00457733912973,-0.0103843592763,-0.0165346172799,-0.00680030296623,0.00644802199762,0.00478562926948,-0.00521064574688,-0.0110688694875,-0.00188646308777,0.000826961089042,-0.00906881239126,-0.0253413029957,1
0.0294796929021,-0.0094332870292,0.00597001073835,-0.0109694821475,-0.000341382796293,-0.0224241548334,-0.0164996684527,-0.0132864410832,0.0204233830965,-0.00159027401096,0.0202624249351,0.0119945038928,0.029872003429,0.00426016197291,-0.00444670801892,0.0288070687378,-0.00377113471213,-0.000681161836532,0.0120749913554,0.00371136076637,-0.00300449818982,0.00316262880059,1.07473705019e-05,-0.00353055397269,0.0141648973259,-0.00839238403429,1
0.026207153962,-0.0014519745388,-0.00428376355186,0.00104254297276,-0.000810709098721,0.0156178839308,-0.0175073720229,0.0155910823448,-0.0184737512233,0.00403324619229,0.0224114780704,-0.00617018693467,0.0225014734217,-0.00597360260534,-0.00329151638568,0.000802023412082,-0.00655449501307,-0.00250065132559,-0.00728221682154,0.00889831987836,-0.00689417538606,-0.0107774889996,-0.00193772001405,-0.01457059581,-0.00726140331335,-0.00460480225387,1
0.0284807697692,0.00602845596503,0.00381206163161,-0.00226103454021,-0.0103217070107,-0.00969724680822,-0.0196163324808,0.00104815099525,0.00603393876433,0.0104031389031,-0.0153170387947,0.0116903339801,0.00356180161661,-0.00810016716042,-0.0118066325637,0.0101566561984,-0.00353084806211,0.00255205474845,-0.000832119066089,0.0072227098785,-0.0141125385809,-0.00743203901176,0.00456750313281,-0.00992384375142,-0.00138706332507,-0.00205198360151,1
0.0242897821422,-0.00661263207877,-2.56102012499e-05,0.0106564762238,-0.000878290421824,-0.00118348664978,-0.0188319299842,-0.00506847154474,0.0174558372695,0.00892037022595,-0.00727920186884,0.011777835757,0.00452406173729,0.00513219400318,-0.00325043335999,0.00612636459713,-0.0031953766899,0.00557555708784,-0.00241713408752,0.0113736043379,0.0109871075808,-0.00428539580817,-0.00733140899651,-0.0213613614159,-0.00413930201257,0.0159975240746,1
0.0273370558865,-0.00118824300526,-9.32028923109e-05,0.00446619748441,-0.0119588856595,-0.00209810649284,-0.0216698140682,-0.00794561921046,-0.00723971602323,0.0143702871586,-0.0100263020742,-0.0119666264949,-0.00789919288137,0.00274408265458,-0.0030617504602,-0.00462839381188,0.00260110910892,-0.00602935459144,-0.00530315424766,0.00843889098827,-0.0128191930321,0.0105773867093,0.011089177658,-0.0191425383181,-0.00582852522615,0.00871035815368,1
0.0101380015645,0.00185466981673,0.00117626391225,0.00944285345356,0.00264651535713,0.00213766377775,-0.013017499609,0.0379455267335,0.0190109972145,0.01945819842,0.00739329631328,0.000710742711684,0.00353540309224,-0.00074845393296,-0.0100981574163,-0.013955525057,0.00127893174354,0.00418953113409,-0.00896660719676,0.00845117682169,-0.0175197357972,0.00344236658449,0.00446192648045,-0.0308012931018,0.00521650848043,0.00254251978675,1
0.00378299642188,-0.0076995017623,-0.00169454563887,-0.0106981953056,0.00462523123097,0.0116738141552,-0.00733400119702,0.0381356049181,-0.00530632924822,0.00745754911539,0.000292202646443,0.0148706542753,0.0139359365114,0.000545004462485,0.00399605000668,0.0236378433776,0.0152062820521,0.00391470812059,-0.0120040040718,0.0100426986345,0.0112108931297,0.00864281239162,-0.0121243698233,-0.0230584461908,-0.00585533564709,0.00819670845383,1
0.0107952465249,0.0137162389848,-0.00233941664826,-0.00176178237965,-0.00511977071379,-0.000464330634027,-0.00585270998407,0.027968691693,-0.0153872771474,0.00827940636411,-0.0394196103897,-0.00625257552058,-0.0203095079626,0.00625172477874,-0.0107874573178,0.0213361159154,0.0114130957702,-0.00250583172508,-0.0112273538471,0.00563585667051,-0.00800553166065,-0.0131992330435,0.000573320807565,-0.022390724511,0.000866756748272,0.0352117450849,1
