-108.946831727,-40.5364812581,5
-107.915639088,-25.4212127526,5
-111.785335075,-10.4195527491,5
-114.624091658,-9.03055224805,5
-112.449009749,-11.8900980584,5
-101.652921144,-25.3453055944,5
-81.5114687651,-45.0173595011,5
21.7911309666,-0.0832016168652,1
57.5098520644,17.4299158987,1
83.9622005907,32.3820697624,1
91.4345709201,38.5581544158,1
88.3713970081,40.7843347468,1
90.6695170124,43.2847376833,1
95.1487585452,50.7463678857,1
99.8796261737,56.8172543708,1
103.810727942,56.747793126,1
105.746984518,58.234636451,1
109.712173965,55.7976430536,1
79.7882268577,31.9556902318,1
-85.4239034796,-84.0801839273,7
-82.7212448165,-86.1717737977,7
-74.3251753444,-82.362971452,7
-72.8411428128,-79.8817800438,7
-73.390898023,-79.1318228847,7
-57.2030779116,-77.1170176992,7
-14.8967962896,-53.5368913128,4
-36.6616113465,-61.7054959307,7
-35.711740489,-62.5505228112,7
-36.1678465852,-65.4910729401,7
-24.2109870782,-58.5014737645,7
3.73158249699,-41.8639062595,7
13.317577918,-15.3741284504,4
-90.702280139,-19.8955270989,5
-118.647268076,-30.5967576422,5
-22.4751492056,-52.387348098,7
-0.141519902269,-45.812116864,7
5.36643048552,-41.3265425138,7
15.1179388907,-33.6489783713,7
24.9532437136,-25.1177445318,7
39.4325238942,-16.1967274066,7
51.8145842332,-10.4524185003,3
58.5693909115,-9.13460852293,3
43.5372682433,-22.4773966172,3
-12.2373400609,-63.8493606705,3
-88.354908671,-101.460744206,5
-146.260054771,-114.458061617,5
-156.663886643,-93.9185250143,5
-138.471400878,-69.7086823667,5
-122.869243976,-50.3134049333,5
-111.151304458,-22.6403640607,5
-111.406660651,-15.8878833727,5
-119.655247175,-13.8707483279,5
-113.743327255,-21.0300791199,5
36.7963456614,10.5056784528,1
92.2319323415,44.3408272739,1
91.6351639991,44.8501897117,1
93.3953304118,50.0507959528,1
104.509326052,61.4957787449,1
111.156935882,59.71980037,1
108.186956275,55.1099125876,1
95.5489663,42.9578179844,1
62.5716589482,21.1119757775,1
-81.5741444796,-79.1576823983,7
-88.7193115352,-86.6240542514,7
-82.4342367711,-84.340602728,7
-79.2424279548,-81.3828449154,7
-65.149050429,-75.1344807847,7
0.828649384325,-45.8895894134,4
-2.99421516875,-53.7183653494,4
3.09130776043,-50.9962822622,4
1.86142633401,-50.7237023581,4
-25.8598289137,-61.9912827701,7
-36.8644046273,-11.4893197236,5
-80.2553563167,-10.5122523988,5
-101.353894753,-13.7630927603,5
-71.1774735229,-52.6158376882,7
-26.9464048925,-48.4193240741,7
6.47515564703,-38.5724966249,7
32.2811131502,-24.8417519398,7
40.1872678142,-16.5921082363,7
-18.9191279822,-66.3718714444,3
-92.3564776394,-97.9159498874,5
-145.144728186,-104.076360773,5
-150.204547285,-79.2453460491,5
-135.474632948,-54.9167378785,5
-124.133269275,-36.5148247909,5
-118.808936869,-25.2857346263,5
-122.550627997,-30.1856612659,5
-125.245172457,-28.3339571605,5
-100.326365721,-42.3479468611,5
93.3235016701,45.0351987135,1
94.7122216039,46.4152158327,1
93.1551706966,45.3780537559,1
97.5436628052,45.2311922555,1
100.753568461,49.7575947633,1
99.5663629993,54.9717017491,1
96.9352523544,58.1166763763,1
95.3802234918,58.8385912331,1
99.8811095238,61.3733252474,1
107.714218745,58.9829292584,1
112.031379143,57.8987784147,1
104.438251419,52.3325943388,1
99.2208715025,49.996848035,1
95.9672639609,46.6614964361,1
34.3820608077,4.09445051985,1
-79.7554275525,-82.4257473266,7
-84.3267955398,-83.8372830189,7
-84.3797096936,-83.1348005003,7
-90.3347354876,-88.5060860203,7
-92.8710927477,-88.8770106596,7
-79.6202053745,-79.6472380717,7
2.47962724536,-45.5896838238,4
-8.38088030268,-52.2737889507,4
-7.56258876172,-53.7319535874,4
9.33118043827,-50.2865724714,4
-14.2886542529,-59.7174689955,7
-39.3136342422,-60.9568128538,7
-38.4356376204,-61.6824938827,7
-17.9837381125,-54.706755401,7
11.8925759906,-34.6089188156,7
31.4784079349,-18.6010410901,4
18.4318700434,-9.97695079705,4
-60.2402439516,-11.008840299,5
-86.7637924554,-17.5149591034,5
-105.059661338,-29.4640897762,5
6.71834338925,-36.0984079066,7
28.9530504713,-27.7271648308,7
39.2079809306,-20.9065851767,7
47.2708626624,-15.4974874814,7
53.4591166505,-10.3724530806,3
58.462293723,-8.09861016156,3
59.2606518128,-4.35363784117,3
63.5773435375,-4.11476866161,3
-27.1639155862,-68.0860704954,3
-99.2441553031,-95.3611320252,5
-141.600609622,-69.0820409851,5
-129.393507362,-49.1700025057,5
-122.454677425,-34.1400307884,5
-122.228277279,-37.1155459763,5
-122.624078057,-40.4869454221,5
-123.440179852,-40.1783184487,5
-127.872148696,-39.6477475751,5
-128.705047529,-40.1303952922,5
-117.448010439,-42.4768231535,5
3.65156640561,-11.312256452,1
48.5414778663,14.2623955428,1
81.1861026735,31.6340347938,1
94.0218003214,43.0640473477,1
96.0621309378,50.0658166243,1
98.2004509793,47.6784011443,1
88.9547537494,57.0340302093,1
102.545288327,54.4411468665,1
110.969056716,55.4031494219,1
105.567746139,49.8247251717,1
96.2372450112,44.7144273168,1
94.1894774088,46.5142731779,1
87.6254192713,41.4950712543,1
60.4602327764,23.4974048848,1
14.1059860143,-5.84687993432,1
-84.17432557,-85.9826726817,7
-91.3964612113,-87.8980064427,7
-96.302897822,-87.5633280484,7
-95.9479182451,-90.2594448486,7
-97.85884643,-93.0824474592,7
-93.5002012769,-87.7168965631,7
5.21251669992,-45.366779519,4
-0.0183494160438,-47.953055902,4
13.4443160062,-49.944742441,4
10.0937942337,-50.4032905731,4
-4.63737172576,-54.7770969634,4
-24.683796507,-57.5334080787,7
-37.5261374887,-60.3166249191,7
-40.8651976815,-60.4806887769,7
-38.5648610741,-62.1359643221,7
-8.29917948983,-47.3492795439,7
14.9855371702,-21.5763593695,4
-2.13238887883,-20.2536341425,5
-91.003430747,-36.6551297734,5
-96.0344166406,-43.5837967098,5
2.27849087414,-37.4299292715,7
23.5545956395,-31.9200116762,7
74.5566889972,-1.32842928978,3
39.6428964139,-30.3345708353,3
-31.2305577966,-70.0665024739,3
-138.541560753,-91.7932589755,5
-133.638606824,-67.0688497717,5
-124.957414324,-52.4163511035,5
-124.858212299,-49.318954186,5
-125.924316118,-54.4559218535,5
-125.899935756,-56.6068415516,5
-124.586154991,-54.091663279,5
-128.62388818,-50.0233820365,5
-132.847510689,-52.2690463055,5
-124.083067444,-40.1289887236,5
-70.1546814442,-42.9125120945,5
92.2743316047,39.6771898525,1
97.5181427777,48.9349093686,1
98.7552952148,51.6642177118,1
96.5620506254,51.2783435646,1
93.4159173206,49.1651695944,1
101.433478428,50.1038553889,1
103.356263558,48.5219211776,1
94.526482349,48.880327155,1
86.6739745517,49.2195441343,1
85.663819008,49.6565333962,1
101.185264452,54.0347128719,1
102.651446281,49.2417681873,1
94.8601686816,44.489839335,1
93.8888579193,46.8402510172,1
-84.9529784667,-87.8808716622,7
-96.004271285,-92.1052285073,7
-99.5200020892,-89.4351960971,7
-99.0427683297,-91.11757199,7
-98.6569425566,-93.2337604384,7
-100.233591342,-93.1329581561,7
6.60846368803,-45.9166995516,4
2.61681306902,-46.9905921522,4
1.79088010742,-45.6985278507,4
5.88487992735,-46.0910442893,4
-24.6281491913,-58.0547988889,7
-36.8899064382,-62.1962490624,7
-33.0259240587,-62.5728864039,7
-24.4910024806,-57.5651531503,7
-11.3696773432,-49.1567629134,7
4.9762975989,-37.045585058,4
9.28498140446,-30.465351304,4
0.550030610391,-27.8311592618,4
-26.3237244309,-31.6171046207,5
-81.0825466537,-42.5481466656,5
-73.158348469,-43.2559668972,5
5.06120620589,-34.9189806312,7
22.1263997635,-28.0552087258,7
40.0418989359,-21.6381345514,7
57.8245221865,-11.3316999176,3
79.6613165726,1.48360678401,3
73.4831862619,-2.49257728731,3
-127.068673794,-63.5040813793,5
-124.705039236,-61.8655694952,5
-125.590926657,-63.0400893665,5
-126.434196141,-59.7247147756,5
-127.953264047,-58.0093914458,5
-130.158561087,-57.9012099699,5
-133.279687905,-54.4122528999,5
-117.579301729,-31.2756196711,5
-64.5037072905,-28.0851943049,5
3.66839107219,-17.4237250601,1
38.1163560407,3.87783568403,1
94.3036075282,39.817508057,1
102.396803045,46.8525109063,1
102.56478825,49.9110979853,1
98.7007843366,50.173868599,1
94.6260386111,51.8794980393,1
94.6169496257,50.8792739331,1
97.1950392545,51.6171474891,1
95.2546482888,49.0873382329,1
85.8959136144,47.1798467711,1
79.5455603863,43.6195938842,1
79.7828103794,43.5249702966,1
88.5945283356,47.5657240586,1
104.681190586,58.5633892118,1
98.9802229022,49.9236413702,1
91.0067311471,45.5185208625,1
91.3860388644,47.3589677814,1
96.3119234047,49.6137090282,1
94.6595551088,46.8730066456,1
69.8326482951,31.0520656668,1
-90.2603243679,-90.5525439407,7
-96.4538172597,-91.0241663292,7
-95.674951265,-91.7427603757,7
-101.136214141,-93.6317904731,7
8.05156061491,-45.7524123823,4
6.88714316025,-45.3516689144,4
7.7771822106,-43.0900210818,4
12.720342124,-48.4932310917,4
13.0415768694,-50.2766761338,4
1.90394938833,-51.1650162767,4
-13.3997205252,-53.8289311729,4
-35.1802183392,-62.9976005017,7
-33.2753149221,-62.1167771777,7
-28.7350962345,-60.1111965548,7
-14.3406919379,-51.8550465035,7
4.02703979695,-41.0368104942,4
16.1727726907,-32.0446694912,4
5.50929407196,-27.9893968694,4
-23.6587517192,-32.648649629,4
-58.0770779216,-39.9395267366,5
-38.5741153623,-41.7284884522,7
19.0570448985,-32.3758096503,7
34.3344614331,-22.8923805757,7
51.874955795,-12.5197011235,3
69.0558571244,-2.4693727584,3
-56.0634459221,-73.3525664044,5
-109.101346939,-90.95030061,5
-131.421911828,-73.3566623344,5
-126.199779308,-67.1223275119,5
-123.747565111,-64.2970760662,5
-125.418543729,-67.7667849219,5
-126.300445529,-67.7015062172,5
-124.491174964,-58.3515506296,5
-122.287857732,-51.9544364203,5
-98.7395764474,-21.0334998992,5
-77.2926920301,-10.8883269455,5
-50.3286338028,-5.56851379319,5
22.3221519486,-13.9385110663,1
40.2844886591,-1.62023711312,1
69.8040053579,18.638010189,1
101.004729453,46.8983156256,1
88.7394389484,46.8489608487,1
88.3858182441,45.8538642186,1
83.9493116899,44.0197098103,1
77.0667189836,43.1852398386,1
74.3789207721,40.723273471,1
75.393298501,40.2222388046,1
84.9831780744,44.2316631399,1
93.8950167863,52.9661156294,1
98.9644615308,58.7759764145,1
91.2280121743,49.7917000418,1
89.5749290566,47.9888150076,1
96.5561177156,51.9781936665,1
100.648413664,53.5572547931,1
87.9607918996,46.5366992072,1
-87.7753105021,-88.8531008912,7
-93.6372802484,-90.2525506068,7
-92.6746919239,-87.2272690264,7
12.8748886741,-44.2420539222,4
14.0541617959,-41.8453806705,4
10.1525694981,-41.5911199693,4
7.83039436483,-42.2380483032,4
7.49456665884,-46.6983191609,4
0.560372442853,-51.1181324163,4
-27.1476552189,-58.6036223806,7
-35.4254276659,-64.5107362232,7
6.05964524858,-38.7736454005,4
11.9011649352,-29.9877176701,4
-86.7106101077,-48.3814195315,5
-34.5005325389,-41.7254132986,7
-15.3335374443,-41.3551202578,7
51.1729535565,-11.2217867601,7
71.4235980099,4.5978483323,3
-14.812201163,-49.6639933547,3
-77.6139772891,-78.6549077808,5
-113.272600193,-52.035045436,5
-99.1905737057,-28.7883935668,5
-86.6451276244,-22.4762665513,5
-71.244869449,-18.1142427906,5
-49.5384551844,-11.158375614,5
-24.3247872408,-1.27704775274,5
31.6261199023,13.7668246195,3
46.6062464505,12.5333796358,3
36.6779376115,-2.39556461462,1
33.0422676207,-0.577582730847,1
72.9292205876,28.396909683,1
90.9197648835,39.0439242733,1
92.0252957278,41.6512316187,1
90.5428336639,44.5675697889,1
87.7678942499,42.9833054004,1
83.0121625603,41.4631839046,1
76.7189035974,40.4271586505,1
72.0922084676,42.0633699802,1
70.4285049561,41.111164357,1
91.9153331923,54.3774069719,1
84.7304524903,49.8139717641,1
88.623453423,53.3724041859,1
94.9144491369,54.4362938437,1
101.152659128,56.1160198735,1
97.3964412486,52.6926221635,1
82.0801247765,44.6926052642,1
54.0159271865,25.7299736956,1
-76.6863525739,-78.612216016,7
-86.246371618,-84.4053945292,7
14.3491418397,-41.4856809526,4
19.5858712428,-41.9453257812,4
21.9691297382,-42.9803735572,4
17.0444452616,-43.5339810356,4
10.036215915,-46.0870712196,4
5.47051124249,-48.1062018221,4
3.39687985363,-50.8092209316,4
-3.72517024351,-49.2069359184,4
-17.6332037745,-53.9967507187,7
-35.6667429984,-61.7350377244,7
-30.3598856542,-58.9532372557,7
-19.4781143148,-51.8828316819,4
-8.02184885716,-40.6212387129,4
-11.3661071433,-36.2432240002,7
-83.6428591319,-51.2730350443,5
-97.3110992432,-51.3641381674,5
-73.5288099526,-42.5330324828,5
-16.8505982137,-44.6959421277,7
9.19477746675,-32.3881292573,7
42.0214705978,-14.9122055067,7
71.5159352313,1.65040212413,3
82.9917225724,11.7312506237,3
63.6991772911,0.13932021041,3
24.8288572682,-24.9847825869,3
-74.2236315753,-76.3590120511,5
-88.2481240221,-32.2390035791,5
-65.9902755928,-10.0571457517,5
-38.3798930615,-0.989511079888,5
-10.9543722218,6.02682242392,5
15.4991329562,10.9816525553,5
53.8742321528,16.0750790216,3
91.4995016299,23.4675582424,1
95.3047913584,26.4442549591,1
54.1350041151,9.71384109376,1
32.7157974256,3.28267165036,1
29.9306181034,4.6775991631,1
46.3263337476,18.1979161048,1
68.1105816504,31.389849598,1
80.7493360024,41.937586904,1
80.4229040345,40.4222879014,1
76.2380269959,39.6849501711,1
69.0400560442,37.8626705719,1
65.9951687994,39.0709865933,1
66.4720068655,38.2298048742,1
70.2905916504,40.1375207121,1
83.8407645293,51.6204900791,1
92.0737649067,53.905042082,1
98.5907372135,54.7017162681,1
97.5316385175,53.7029052507,1
90.8091404947,49.3808793424,1
76.916898134,37.6488651773,1
47.5841371526,12.4499844752,1
-71.8235140076,-76.0863893783,7
-75.6707975852,-81.1777109628,7
-76.7197360162,-82.9354011718,7
-84.6202898818,-87.0653485105,7
22.2806032387,-43.267969341,4
19.9032065608,-45.5474560272,4
-1.8948909527,-55.2587475311,4
4.49323903276,-54.609961852,4
-8.71541554088,-53.0066465595,4
-31.2531391854,-61.6382476199,7
-35.3728484412,-60.7374602411,7
-63.6789610511,-39.9253076388,5
-0.506993495113,-40.7917591801,7
-0.497665220766,-42.7580102193,7
22.3229564753,-25.8377391169,7
52.2098253286,-8.08160537197,3
76.7388680414,5.46672962718,3
93.8607305601,17.4996403458,3
65.0581328195,-0.151636221514,3
33.0470758195,-21.7637680249,3
-42.7627977913,-10.4941693472,5
-21.0928970819,3.42238394999,5
6.36657540083,15.2925773606,5
40.5293052429,24.9042552458,3
72.1105803449,28.9441346157,3
96.2462136796,28.6356378516,3
104.165690987,20.4687017951,1
88.7451316127,12.7892847682,1
87.9561926978,21.0428613895,1
88.3519131405,28.6685238212,1
82.916414572,28.2511939322,1
58.8394663179,18.9363169944,1
32.0106829916,9.57352171359,1
27.113063593,12.5546522453,1
64.5772766716,31.8524539914,1
71.3863959656,38.7671194815,1
71.4087319176,39.2329685174,1
68.5372383527,38.8196716758,1
69.1993458442,38.5231771234,1
66.188453496,39.1077650642,1
69.832395263,42.3040619569,1
77.6232635241,46.1193339944,1
91.3033187777,53.6014634942,1
89.4380470072,54.9908660574,1
84.5119029345,53.4659533884,1
86.70786624,50.797547707,1
94.1111533718,51.7979479681,1
99.3575613053,52.8371652104,1
96.1325281023,46.7781117963,1
20.2946883826,-9.60124884636,1
-74.352683238,-82.9556835378,7
17.879744961,-42.6656776633,4
21.9814794236,-43.1322041095,4
18.7068675637,-44.1102091013,4
-5.15001647952,-55.1822712697,4
-4.3951512986,-56.5587619678,4
-2.97699092518,-58.317751325,4
-5.12395269667,-55.8403909567,4
-35.2210120286,-62.1231548117,7
-43.3388378824,-66.669059251,7
-52.6520693456,-70.2998323521,7
-52.7124762289,-66.0855512457,7
-46.4029415857,-56.3680330306,7
-59.678319673,-59.3123978628,7
-88.9804347327,-56.9882785737,5
12.596533775,-24.650247379,7
19.8707300644,-34.4252398155,7
47.6302909716,-18.7696657868,3
-2.32536294152,-45.6894094598,5
-32.3962407127,-47.0403554572,5
-20.4456823871,-21.2542545896,5
34.4353458001,19.2739105434,3
56.4123895862,24.2053293821,3
81.5629494461,26.306594737,3
125.441051241,34.1941667605,1
119.776666595,25.960713351,1
91.5991412263,13.6579290317,1
70.1057773983,10.868549893,1
63.7091518433,18.0709798811,1
65.1670473668,24.5758344331,1
28.6064536611,11.4953617879,1
30.1869571005,16.0467194723,1
58.4319842111,28.6164151441,1
62.9384904791,34.1586233755,1
62.7709490936,37.8794195173,1
62.0048311941,39.234922346,1
66.57609993,40.7090079339,1
69.9864148531,40.4238093005,1
66.9690092798,37.001896116,1
73.4202754426,43.2754830577,1
89.9103847438,52.4694878244,1
85.1424527065,46.4231895705,1
90.9601650347,47.0313291314,1
100.51161431,47.4147679721,1
96.6181041319,37.6670317643,1
79.2936043029,27.475589369,1
13.9304608494,-10.0270124955,1
15.2112797737,-42.948852067,4
15.9636612039,-41.9864484466,4
-2.60150251719,-53.4508265807,4
-7.99659832449,-54.1969015032,4
-9.90060259295,-56.2667845787,4
-8.46286429248,-57.9919549988,4
-16.211856992,-62.7075160205,4
-19.9545527097,-60.2779358653,4
-34.3842596008,-62.638081273,7
-38.7174972252,-65.5175609486,7
-43.0827237006,-66.8389397852,7
-57.9531873357,-73.1974003374,7
-62.4156120778,-67.0345078825,7
-83.3355955964,-66.6126182512,5
-82.9527973684,-59.836708823,5
14.468624358,-22.7164322304,7
32.9071411709,-24.4145764341,7
25.3533464641,-30.6818113862,7
34.3292436083,-25.6980006164,7
65.5264536217,-5.2672275336,3
102.900687537,18.6952144783,3
101.900817017,17.6997969726,3
56.6810008424,-10.3818411209,3
31.7323982457,-7.59662655157,3
52.6065826224,12.2192288512,3
63.298976004,21.8124539612,1
93.1626350923,29.1145507506,1
91.8757971292,26.0668857934,1
56.6464737792,22.2650069029,1
64.5727633839,26.4754136603,1
75.7910534071,32.8847721519,1
72.9693221876,31.4739990567,1
58.9056027519,27.2310731435,1
46.3157508749,25.2386309623,1
53.8567127316,27.3657283392,1
51.4547583645,24.2042386909,1
46.9518996196,26.579462332,1
48.0597932381,29.4498806587,1
57.433970023,34.8610084639,1
65.1868655838,35.0256465965,1
66.0377298095,34.9561996832,1
64.6661205757,35.4884079482,1
71.9824524423,40.5656516276,1
79.2195401301,46.2827947317,1
86.0095638529,52.417322877,1
88.6723755709,45.7413068169,1
88.7230819221,42.5662761552,1
91.0655150644,45.358018214,1
96.6963689135,37.0604742593,1
78.9053819531,24.9820964844,1
44.333249576,7.19155289111,1
-1.21775371635,-50.8075251738,4
-9.21217409681,-56.5487244595,4
-30.9574837391,-65.8855520858,4
-27.8825008652,-68.7480241535,7
-35.2519069584,-71.0112381144,7
-33.6561031511,-67.2038609981,7
-27.7641782174,-59.5080806809,7
-32.0821297004,-64.0263408559,7
-39.2876566438,-66.2509600056,7
-53.658139266,-73.5683725844,7
-69.4451577805,-65.2214411276,7
-75.1460147932,-58.4508694288,5
-44.3198300778,-39.8028917037,5
6.33008911965,-20.3745344088,7
34.3748164705,-19.0954859547,7
84.5041704576,3.4539385821,3
115.745929338,21.9304614469,3
124.685757967,28.9813705119,3
108.517611551,18.3633253102,3
99.2047581913,17.0098307009,3
91.2172530457,15.1484207303,1
71.067492599,8.7339596916,1
61.3136650443,23.5440388352,1
39.104871584,21.5453948038,1
56.0594301508,26.4098809272,1
65.0567153756,36.33990655,1
68.4791205887,33.4467507951,1
61.514284189,32.9644941182,1
44.6067317537,29.192687074,1
52.2525492015,30.4475188166,1
53.3567130409,24.0787384428,1
45.5310427858,18.8342660489,1
38.5208635448,16.8960180791,1
36.6846311183,18.0385881777,1
43.0175449291,20.6264486338,1
47.9299333575,20.9743111216,1
50.1478208791,22.6986884536,1
67.6400552642,36.0166822398,1
76.5050585661,45.7768142755,1
81.8892877496,49.3675766078,1
87.0148040914,49.4657390011,1
86.5073395136,44.0249545568,1
85.634267349,42.1941796797,1
89.2918854886,42.6626208809,1
89.9901989533,43.5533346209,1
94.2752004265,46.2573212647,1
95.6549866624,43.7630289665,1
97.9141630064,41.041538572,1
91.6118848676,35.7442090475,1
-27.4106610789,-66.4272207111,4
-52.0768113896,-71.3125571728,7
-41.3696666708,-69.9996958219,7
-43.1238170631,-71.942867561,7
-53.161530238,-75.1278804783,7
-51.7639607044,-74.0405434343,7
-24.0129837074,-57.3515220638,7
-19.6168312845,-55.4582811171,7
-20.8283930411,-54.8051962251,7
-19.6126364819,-51.4671753681,7
-40.1337117231,-55.5710126933,7
-42.1571585969,-41.0050377825,5
39.405047028,-14.1230355463,7
51.405546966,-13.2300438322,7
74.1586424381,-5.91139280489,3
104.830959905,13.9363919662,3
134.725724185,30.7118194881,3
140.697250261,37.8066869224,3
131.008478529,31.4963782609,3
99.470118293,15.3957476753,3
102.927304443,24.3037063786,3
102.865955263,28.9848599371,1
87.4508149319,25.7247759384,1
18.5323852908,17.5324645797,1
11.7454274857,14.3377618373,1
15.6366311991,15.5554657357,1
27.6508922845,23.1763452027,1
53.2210615769,36.0216634085,1
56.5399237613,32.4354579116,1
51.4811246524,27.8306682524,1
45.0860706782,27.2638584064,1
31.0463670202,26.0653039849,1
27.5466401794,26.2992639709,1
34.4829432038,31.946943322,1
34.4734534281,12.0883202294,1
25.0088889589,0.709584374385,1
22.7055265028,-0.976548709594,1
20.6427871432,-1.25740124786,1
34.8099884982,11.4193230782,1
56.3394261491,26.5467318664,1
82.9673469368,39.6635676092,1
89.1269725098,43.5669261381,1
89.4412853897,44.5430164535,1
95.6100153137,47.876545462,1
99.4694555726,41.829595469,1
99.9812845157,41.0421422314,1
97.6170767504,38.936468716,1
85.4992177126,34.184185773,1
-49.3571203187,-74.2382542698,7
-54.8621110786,-76.9660537834,7
-61.8422955207,-77.9036153228,7
-67.7796993409,-79.3972417201,7
-72.7782275009,-82.6350938146,7
-72.2869355611,-83.7637182542,7
-64.9953686279,-80.0064177006,7
-53.2903143669,-70.4622200365,7
-61.7406614035,-74.9172016205,7
-48.9651027508,-68.5044854687,7
5.88510844583,-40.867699852,7
19.9622348973,-33.8470227655,7
26.1160166918,-32.2766933764,7
24.8459060013,-30.4329681967,7
20.7148618989,-30.2594176611,7
10.7689821071,-36.2244732366,7
-21.3429942237,-32.7012974652,5
64.9217695686,-7.46927166494,3
94.16458278,2.59358014596,3
115.851120519,17.6911982044,3
135.933505455,29.102630149,3
138.602268359,35.6758637625,3
129.591535969,31.7650084093,3
91.8125825703,17.6429202985,3
86.0202983403,20.2113058013,3
85.0234024954,23.6294790365,1
77.0499210819,26.1814224212,1
37.2991511904,22.0104294585,1
10.2282005178,14.8937877097,1
16.2298433416,19.0186783299,1
26.8007290617,26.1588231644,1
33.0880667953,25.8528299441,1
26.097802655,23.0677957212,1
2.59746898627,16.7191797417,1
1.96186063287,18.135374068,1
15.435220412,27.3740136986,1
38.1857220469,34.8653375672,1
59.6936025643,36.2298441938,1
55.0409828058,29.8963345194,1
48.2830189624,21.154722652,1
64.394280364,33.2254612041,1
71.9183532965,37.6733714076,1
82.2475874203,42.5524925679,1
91.3756632048,45.1150619325,1
96.8737708721,46.3849552119,1
72.9101982903,26.1938323452,1
-59.6625081851,-81.8322229314,7
-64.4176152433,-85.1989813198,7
-71.6643992222,-86.5314315643,7
-73.1486129836,-84.7524798673,7
-74.0340378336,-84.6244091834,7
-74.782234644,-85.4187865886,7
-73.3168502523,-85.2195921092,7
-70.1256111188,-81.3735342319,7
-58.3168271471,-71.7788151021,7
-48.1824948783,-64.107275946,7
-51.3859087559,-69.8123287492,7
-25.312998764,-54.0168723224,7
16.1614882093,-33.9201794204,7
25.0769421104,-29.8460728729,7
0.361732901086,-38.9924409149,7
17.4151900487,-18.2836031253,7
45.3097306662,-12.0497811748,7
73.6702934087,-3.06203891958,3
103.686069616,9.59095402765,3
120.098456352,21.8004147527,3
132.352074176,30.4273940456,3
124.461073394,32.1208066257,3
106.979331882,26.3561706815,1
85.8417355068,20.4437715941,1
74.7897572496,23.5667109911,1
52.054970852,25.9189922552,1
1.68749089657,13.9462570813,1
-7.18213246799,8.73236719725,1
-16.0420413528,0.202826851101,1
-24.7851727833,-5.97179954778,1
-22.913883577,-4.70097216978,1
-4.38674297311,9.02028070824,1
8.89669965948,15.9449820595,1
15.5035847627,16.7251835372,1
10.1434696442,14.4538243667,1
6.13636076605,17.6672974876,1
6.21054477121,19.3011933968,1
2.21262755201,19.6975364732,1
-5.79399165759,11.09313064,1
-16.4801476599,7.75339286323,1
-17.3577601187,7.52344727491,1
-3.08464601381,18.8757439829,1
28.4019451934,31.8206011904,1
59.6280287854,42.1423027519,1
72.1486207437,43.3035180496,1
70.7033616416,39.819092773,1
64.0272151031,23.8134399621,1
66.0154076782,31.6283645131,1
85.3548175283,45.5245433835,1
99.3917707917,48.1488255107,1
102.275071116,43.2261150812,1
95.8000594824,41.3396832923,1
88.9786796164,35.0035566757,1
-75.4422806375,-89.5542239419,7
-75.5305760478,-91.2850289267,7
-73.2309512235,-88.3595051395,7
-76.4854526843,-90.9956397162,7
-73.5046706823,-89.7226833942,7
-71.9409434894,-85.2111095641,7
-51.8988534497,-64.5550651755,7
61.9823446814,-5.90015626517,7
-0.405280878979,-21.4827514324,7
17.2677899613,-15.0080825762,7
46.9310276492,-9.41750248795,7
80.167231188,2.6327156444,3
118.844123976,25.3086949461,3
121.445243038,29.4670320951,3
85.2066839045,25.4093799145,1
60.5779265099,18.5962389305,1
33.8223495309,21.4389340934,1
-33.8307763358,2.44189600537,1
-41.8600986916,-5.16819617397,1
-43.8046970443,-13.2288435139,1
-36.4725805409,-10.6549321644,1
-18.1456472764,-1.11519027195,1
-9.46907621856,5.48497232674,1
-10.3122916124,16.9465481382,1
-35.0573783653,-1.19132074028,1
-21.3884937388,8.16446315595,1
48.2736536452,36.7199643485,1
72.1413029031,42.2300601109,1
79.3590513643,42.4275499228,1
88.9225294599,35.7028979468,1
89.6111198123,32.0477964918,1
74.8029230786,22.6002004864,1
30.3623701798,4.37172796267,1
74.7486105393,34.4104080723,1
96.3461615748,49.656147311,1
101.353370045,45.0795771718,1
100.148731944,42.1745410711,1
100.136795794,43.6452664442,1
98.6381785238,43.9902377903,1
94.284911343,38.3282896278,1
-76.8722317281,-94.1748798753,7
-72.8784495597,-91.9699951049,7
-74.4129215726,-88.7994495479,7
-75.5086191333,-86.4809688118,7
-67.8119146945,-79.2906518451,7
-38.0650175377,-59.6944384759,7
-24.4703778864,-54.14234713,7
-18.5690977632,-50.6475586512,7
-4.50017136711,-44.7614508767,7
23.1339391726,-29.3965700605,7
41.5017847491,-17.4106763338,7
-2.09033748459,-30.8184565,7
-0.0686444161092,-32.0454147547,7
-1.30524230111,-27.5985716625,7
43.7350028827,-8.67683198192,7
76.9660011363,5.52497301108,3
109.629949023,24.2364157654,3
94.5514237697,27.0861981753,1
51.7811543093,16.2837362529,1
17.2747591291,21.0623489359,1
-25.553083788,8.92456795018,1
-54.2327798185,-5.97167381911,1
-54.0972973822,-12.6592581132,1
-53.4530205391,-12.7263236881,1
-56.1965288409,-14.0974591501,1
-37.29746043,-9.5636400897,1
-10.7141193148,7.65552283154,1
-20.0555801174,10.1291687508,1
-25.3217874848,4.60208383674,1
-33.6316380684,1.77589914475,1
-34.098345023,1.09632239295,1
-5.7757561389,16.0210387394,1
51.9430193107,34.2983232951,1
66.9051900419,37.2908847598,1
74.7214293821,36.7070546364,1
76.5387183464,29.4395727989,1
