0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.26,0.26,0.0,0.0,0
0.0,0.0,0.0,0.31,0.0,0
0.0,0.0,0.0,0.0,0.074,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.1,0.3,0.15,0.25,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.27,0.0,0.0,0
0.0,0.09,0.05,1.21,0.002,0
0.08,0.0,0.0,0.0,0.06,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.193,0
0.0,0.0,0.35,0.0,0.055,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.23,0.46,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.269,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.36,0.202,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.57,0.0,0.0,0
0.0,0.0,0.0,0.0,0.056,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.25,0.0,0.0,0
0.0,0.16,0.11,0.9,0.04,0
0.0,0.35,0.71,0.35,0.0,0
0.25,0.25,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.224,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.066,0
0.0,0.0,0.0,0.14,0.0,0
0.0,0.26,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.42,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.194,0
0.0,0.06,0.06,0.06,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,2.43,0.0,0.0,0.0,0
0.0,0.0,0.0,3.44,0.0,0
0.0,0.0,0.0,1.4,0.22,0
0.0,0.67,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.69,0.0,0.0,0.0,0
0.0,0.13,0.0,0.52,0.036,0
0.0,0.04,0.0,0.57,0.058,0
0.28,0.86,0.0,0.0,0.0,0
0.04,0.04,0.0,0.14,0.053,0
0.0,1.14,0.0,0.0,0.0,0
0.0,3.22,0.0,0.0,0.0,0
0.0,0.0,0.0,0.1,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.81,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.27,0.079,0
0.0,0.0,0.56,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.041,0
0.0,0.0,0.0,2.43,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,1.75,0.0,0.0,0.156,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.76,0.0,0.0,0.0,0
0.0,2.46,0.0,0.0,0.0,0
0.0,0.0,0.69,0.46,0.033,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.58,0.0,0.0,0.094,0
0.0,0.0,0.0,0.75,0.133,0
0.0,0.0,0.0,0.0,0.0,0
0.85,1.7,0.0,0.0,0.0,0
0.0,0.52,0.0,0.0,0.085,0
0.39,0.39,0.0,0.0,0.439,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.68,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.3,0.052,0
0.0,0.29,0.0,0.0,0.031,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.55,0.086,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.44,0.44,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.35,0.0,0
0.0,1.85,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.65,0.109,0
0.0,0.36,0.0,0.0,0.0,0
0.0,0.83,0.41,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.87,0.0,0.0,0.141,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.63,0.272,0
0.0,0.0,0.0,1.58,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.093,0
0.0,0.0,0.0,0.5,0.168,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.35,0.0,0.0,0.116,0
2.07,0.0,0.0,0.0,0.0,0
1.36,0.0,0.0,0.9,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.1,0.1,0.1,0.015,0
0.0,0.67,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.34,0.0,3.06,0.0,0
0.0,0.0,0.32,0.0,0.0,0
0.0,0.0,0.0,1.85,0.0,0
0.0,0.0,0.0,0.76,0.123,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.101,0
0.0,0.2,0.0,0.8,0.061,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.203,0
1.32,0.0,0.0,0.44,0.0,0
2.07,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.052,0
0.0,0.0,0.0,0.47,0.297,0
0.0,4.54,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
1.86,0.0,0.0,0.0,0.152,0
0.0,0.0,0.0,0.47,0.298,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.11,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,2.38,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.17,0.0,0.0,0.0,0
0.0,1.05,0.0,0.0,0.0,0
0.0,0.59,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.8,0.0,0.0,0
0.0,1.69,0.0,0.0,0.0,0
0.0,0.0,0.0,2.13,0.17,0
0.0,0.0,0.0,0.0,0.075,0
0.0,1.41,0.0,0.0,0.0,0
0.0,0.0,2.94,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.59,0.0,0.59,0.0,0
0.55,0.0,0.0,0.55,0.0,0
0.0,0.0,0.0,0.0,1.098,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.83,0.0,0.0,0.04,0
0.33,0.0,0.66,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.6,0.2,0.0,0.0,0
0.0,0.0,0.0,0.85,0.138,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.92,0.0,0.0,0.026,0
0.0,0.08,0.0,0.08,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,2.56,0.194,0
0.0,0.0,0.0,2.56,0.194,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.46,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.08,0.0,0.16,0.0,0
0.0,0.0,0.09,0.29,0.053,0
0.0,0.09,0.0,0.0,0.0,0
0.0,0.05,0.05,0.47,0.084,0
0.24,0.24,0.0,0.0,0.0,0
0.0,0.59,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.45,0.0,0.0,0.0,0
0.33,1.15,0.33,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.88,0.0,0.0,0.026,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,1.62,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.91,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.15,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.01,0.312,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.09,0.341,0
0.0,0.0,0.32,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.78,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,4.76,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.09,0.91,0.18,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.222,0
0.17,0.8,0.08,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.69,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.31,0.0,0.0,0.102,0
0.07,0.14,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.107,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.1,0.0,0.0,0.05,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.204,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.57,0.0,0.0,0.0,0
0.0,0.45,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.12,0.0,0.0,0.0,0
0.0,0.49,0.0,0.0,0.0,0
0.0,0.51,0.0,2.06,0.0,0
0.0,0.0,0.75,0.75,0.0,0
0.0,1.5,0.0,0.0,0.0,0
0.0,0.0,0.0,0.77,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.01,0.13,0.01,1.57,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.44,0.0,0.0,0.0,0.016,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.57,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.121,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.52,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.209,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.67,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.06,0
0.0,0.0,0.0,0.0,0.088,0
0.0,0.0,0.0,0.0,0.0,0
0.0,1.73,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.21,0.0,0.136,0
0.0,0.93,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.11,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.052,0
0.0,0.3,0.0,0.15,0.0,0
0.0,0.0,0.0,0.0,0.182,0
2.46,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.17,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,1.85,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.69,0.0,0
0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,2.04,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.42,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.65,0.0,0
0.31,0.0,0.0,0.0,0.044,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.09,0.0,0.0,0.0,0
0.22,0.44,0.0,0.0,0.033,0
0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.19,0.0,0.09,0.027,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.45,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.44,0.44,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.05,0
0.18,0.37,0.0,0.0,0.029,0
0.11,0.4,0.11,0.23,0.0,0
0.0,0.93,0.0,3.73,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.19,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.66,0.0,0
0.19,0.0,0.0,2.86,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.19,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.314,0
0.0,0.0,0.0,0.0,0.045,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.33,0.0,0.0,0.043,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.039,0
0.0,0.0,0.0,0.0,0.129,0
0.0,0.0,0.0,0.46,0.052,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.74,0.034,0
0.0,0.0,0.0,0.69,0.114,0
0.0,0.0,0.0,1.04,0.0,0
0.0,0.31,0.0,0.0,0.242,0
0.16,0.0,0.0,0.0,0.0,0
0.14,0.0,0.0,0.03,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.02,0.25,0.08,1.4,0.005,0
0.0,0.0,0.18,0.0,0.13,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.56,0.09,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.15,0.0,0
0.0,0.0,0.0,0.0,0.0,0
4.16,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.31,0.0,0.0,0.0,0.049,0
0.0,0.0,0.0,0.43,0.0,0
0.25,0.37,0.0,0.12,0.0,0
0.0,0.0,0.0,0.0,0.0,0
2.59,1.29,0.0,0.0,0.0,0
0.33,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.26,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.14,0.04,0.04,0.0,0.006,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.82,0.0,0.0,0.0,0
0.0,0.18,0.0,0.0,0.031,0
0.0,0.0,0.57,0.0,0.0,0
0.0,0.25,0.12,0.0,0.0,0
0.0,0.1,0.0,0.7,0.0,0
0.0,1.38,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.047,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.37,0.034,0
0.0,0.0,0.0,0.74,0.044,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.06,0.82,0.035,0
0.0,0.0,0.0,0.0,0.168,0
0.0,0.0,0.0,0.0,0.168,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.051,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.08,0.61,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.01,0.09,0.03,1.84,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.194,0
0.0,1.47,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.72,0.0,0
0.0,0.44,0.0,0.0,0.073,0
0.0,1.75,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.9,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.96,0.0,0.0,0.0,0
0.22,0.22,0.11,0.11,0.0,0
0.0,0.0,0.0,0.27,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.18,0.0,0.0,2.8,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,4.16,0.0,4.16,0.0,0
0.0,1.43,0.0,0.71,0.0,0
0.0,0.77,0.0,0.0,0.0,0
0.0,3.07,0.0,0.0,0.0,0
0.58,0.29,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.61,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.45,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,4.25,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.17,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.188,0
0.0,1.06,0.0,1.06,0.0,0
0.0,0.54,0.0,0.0,0.09,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.68,0
0.0,0.0,0.0,0.0,0.09,0
2.12,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.78,0.39,0.39,0.0,0
0.0,0.0,0.1,0.0,0.015,0
0.0,0.0,0.12,0.0,0.018,0
0.0,0.0,0.0,0.0,0.0,0
0.0,1.36,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.689,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,1.92,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.43,0
0.0,0.73,0.0,0.0,0.0,0
0.0,1.03,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.82,0.0,0.0,0.0,0
0.0,0.34,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,3.57,0.0,0
0.0,0.0,0.0,0.9,0.14,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,2.3,0.0,0
0.0,0.54,0.54,0.0,0.0,0
0.07,0.14,0.07,0.0,0.0,0
0.0,5.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.88,0.0,0
0.0,0.0,0.0,0.93,0.158,0
0.0,0.0,0.0,1.76,0.0,0
0.31,0.0,0.62,0.0,0.0,0
0.0,0.12,0.12,0.36,0.033,0
0.0,0.0,0.1,0.38,0.078,0
0.0,0.0,0.0,1.07,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.666,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.119,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.49,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,1.28,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.48,0.0,0.0,0.0,0
0.0,0.0,0.0,0.51,0.036,0
0.08,0.0,0.25,0.42,0.045,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.12,0.37,0.055,0
0.0,0.75,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
3.68,0.0,0.0,0.0,0.094,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.94,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.78,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
7.01,0.0,0.0,0.0,0.0,0
5.47,0.0,0.0,0.0,0.0,0
0.0,0.87,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.066,0
0.0,0.0,0.15,0.45,0.046,0
0.0,1.25,0.0,0.0,0.0,0
0.0,0.0,0.0,0.32,0.108,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.14,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.205,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.64,0.209,0
0.0,1.26,0.0,0.0,0.0,0
0.25,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.054,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.045,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.33,0.0,0.0,0.043,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.052,0
0.0,4.54,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
1.86,0.0,0.0,0.0,0.152,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.13,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.35,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.1,0.0,1.3,0.093,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.17,0.0,0.0,0.0,0
0.0,0.0,0.44,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.24,0.24,0.0,0.0,0.0,0
0.0,0.44,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.25,0.25,0.25,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
1.61,0.0,0.0,0.0,0.0,0
0.0,0.66,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.167,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.181,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.34,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,1.04,0.0,2.08,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.28,0.56,0.0,0.0,0.046,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.32,0.32,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,2.25,0.0,0.0,0.0,0
1.96,0.0,0.0,0.0,0.0,0
0.0,0.58,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.113,0
0.0,1.17,0.0,0.0,0.0,0
0.0,1.17,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
